"No.","Time","Source","Destination","Protocol","Length","Info"
"10289","115.402068512","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32174598 Ack=1 Win=42496 Len=65160 TSval=2451440968 TSecr=2179555291"
"10290","115.434679565","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32171702 Win=1804288 Len=0 TSval=2179555324 TSecr=2451440565"
"10291","115.434720089","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32236862 Ack=1 Win=42496 Len=65160 TSval=2451441001 TSecr=2179555324"
"10292","115.445646234","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32236862 Win=1804288 Len=0 TSval=2179555335 TSecr=2451440576"
"10293","115.445670343","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32302022 Ack=1 Win=42496 Len=65160 TSval=2451441012 TSecr=2179555335"
"10294","115.456466051","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32171702 Win=999936 Len=0 TSval=2179555345 TSecr=2451440586"
"10295","115.456483165","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32236862 Ack=1 Win=42496 Len=65160 TSval=2451441022 TSecr=2179555345"
"10296","115.467353326","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32236862 Win=999936 Len=0 TSval=2179555356 TSecr=2451440597"
"10297","115.467374414","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32302022 Ack=1 Win=42496 Len=65160 TSval=2451441033 TSecr=2179555356"
"10298","115.478287181","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32171702 Win=1804288 Len=0 TSval=2179555367 TSecr=2451440608"
"10299","115.478310257","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32236862 Ack=1 Win=42496 Len=65160 TSval=2451441044 TSecr=2179555367"
"10300","115.489258575","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32236862 Win=1804288 Len=0 TSval=2179555378 TSecr=2451440619"
"10301","115.489275633","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32302022 Ack=1 Win=42496 Len=65160 TSval=2451441055 TSecr=2179555378"
"10302","115.500174203","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32168806 Win=2148352 Len=0 TSval=2179555389 TSecr=2451440630"
"10303","115.500206512","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32233966 Ack=1 Win=42496 Len=65160 TSval=2451441066 TSecr=2179555389"
"10304","115.511140085","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32233966 Win=2148352 Len=0 TSval=2179555400 TSecr=2451440641"
"10305","115.511206146","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32299126 Ack=1 Win=42496 Len=65160 TSval=2451441077 TSecr=2179555400"
"10306","115.718090084","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32283198 Win=1478144 Len=0 TSval=2179555607 TSecr=2451440848"
"10307","115.718107222","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32348358 Ack=1 Win=42496 Len=65160 TSval=2451441284 TSecr=2179555607"
"10308","115.729057715","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32348358 Win=1478144 Len=0 TSval=2179555618 TSecr=2451440859"
"10309","115.729187358","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32413518 Ack=1 Win=42496 Len=65160 TSval=2451441295 TSecr=2179555618"
"10310","115.739963809","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32283198 Win=1478144 Len=0 TSval=2179555629 TSecr=2451440870"
"10311","115.740029016","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32348358 Ack=1 Win=42496 Len=65160 TSval=2451441306 TSecr=2179555629"
"10312","115.750794235","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32348358 Win=1478144 Len=0 TSval=2179555640 TSecr=2451440881"
"10313","115.750819852","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32413518 Ack=1 Win=42496 Len=65160 TSval=2451441317 TSecr=2179555640"
"10314","115.761685084","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32302022 Win=815616 Len=0 TSval=2179555651 TSecr=2451440892"
"10315","115.761713278","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32367182 Ack=1 Win=42496 Len=65160 TSval=2451441328 TSecr=2179555651"
"10316","115.772700644","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32367182 Win=815616 Len=0 TSval=2179555662 TSecr=2451440903"
"10317","115.772741412","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32432342 Ack=1 Win=42496 Len=65160 TSval=2451441339 TSecr=2179555662"
"10318","115.783630985","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32223830 Win=870400 Len=0 TSval=2179555673 TSecr=2451440913"
"10319","115.783699030","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32288990 Ack=1 Win=42496 Len=65160 TSval=2451441350 TSecr=2179555673"
"10320","115.794544224","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32288990 Win=870400 Len=0 TSval=2179555683 TSecr=2451440924"
"10321","115.794609875","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32354150 Ack=1 Win=42496 Len=65160 TSval=2451441361 TSecr=2179555683"
"10322","115.805330140","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32283198 Win=1478144 Len=0 TSval=2179555694 TSecr=2451440935"
"10323","115.805379947","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32348358 Ack=1 Win=42496 Len=65160 TSval=2451441371 TSecr=2179555694"
"10324","115.816228421","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32348358 Win=1478144 Len=0 TSval=2179555705 TSecr=2451440946"
"10325","115.816279824","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32413518 Ack=1 Win=42496 Len=65160 TSval=2451441382 TSecr=2179555705"
"10326","115.827232666","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32174598 Win=796672 Len=0 TSval=2179555716 TSecr=2451440957"
"10327","115.827280170","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32239758 Ack=1 Win=42496 Len=65160 TSval=2451441393 TSecr=2179555716"
"10328","115.838032549","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32239758 Win=796672 Len=0 TSval=2179555727 TSecr=2451440968"
"10329","115.838077522","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32304918 Ack=1 Win=42496 Len=65160 TSval=2451441404 TSecr=2179555727"
"10330","115.870693488","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32302022 Win=1804288 Len=0 TSval=2179555760 TSecr=2451441001"
"10331","115.870721845","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32367182 Ack=1 Win=42496 Len=65160 TSval=2451441437 TSecr=2179555760"
"10332","115.881591156","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32367182 Win=1804288 Len=0 TSval=2179555771 TSecr=2451441012"
"10333","115.881613307","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32432342 Ack=1 Win=42496 Len=65160 TSval=2451441448 TSecr=2179555771"
"10334","115.892497421","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32302022 Win=999936 Len=0 TSval=2179555781 TSecr=2451441022"
"10335","115.892515941","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32367182 Ack=1 Win=42496 Len=65160 TSval=2451441458 TSecr=2179555781"
"10336","115.903395969","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32367182 Win=999936 Len=0 TSval=2179555792 TSecr=2451441033"
"10337","115.903412569","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32432342 Ack=1 Win=42496 Len=65160 TSval=2451441469 TSecr=2179555792"
"10338","115.914401385","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32302022 Win=1804288 Len=0 TSval=2179555803 TSecr=2451441044"
"10339","115.914431589","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32367182 Ack=1 Win=42496 Len=65160 TSval=2451441480 TSecr=2179555803"
"10340","115.925311450","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32367182 Win=1804288 Len=0 TSval=2179555814 TSecr=2451441055"
"10341","115.925348952","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32432342 Ack=1 Win=42496 Len=65160 TSval=2451441491 TSecr=2179555814"
"10342","115.936132558","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32299126 Win=2148352 Len=0 TSval=2179555825 TSecr=2451441066"
"10343","115.936169174","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32364286 Ack=1 Win=42496 Len=65160 TSval=2451441502 TSecr=2179555825"
"10344","115.947105470","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32364286 Win=2148352 Len=0 TSval=2179555836 TSecr=2451441077"
"10345","115.947142387","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32429446 Ack=1 Win=42496 Len=65160 TSval=2451441513 TSecr=2179555836"
"10346","116.154137899","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32413518 Win=1478144 Len=0 TSval=2179556043 TSecr=2451441284"
"10347","116.154161785","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32478678 Ack=1 Win=42496 Len=65160 TSval=2451441720 TSecr=2179556043"
"10348","116.165026107","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32478678 Win=1478144 Len=0 TSval=2179556054 TSecr=2451441295"
"10349","116.165044445","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32543838 Ack=1 Win=42496 Len=65160 TSval=2451441731 TSecr=2179556054"
"10350","116.175934848","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32413518 Win=1478144 Len=0 TSval=2179556065 TSecr=2451441306"
"10351","116.175952134","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32478678 Ack=1 Win=42496 Len=65160 TSval=2451441742 TSecr=2179556065"
"10352","116.186782593","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32478678 Win=1478144 Len=0 TSval=2179556076 TSecr=2451441317"
"10353","116.186799128","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32543838 Ack=1 Win=42496 Len=65160 TSval=2451441753 TSecr=2179556076"
"10354","116.197842097","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32432342 Win=815616 Len=0 TSval=2179556087 TSecr=2451441328"
"10355","116.197888035","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32497502 Ack=1 Win=42496 Len=65160 TSval=2451441764 TSecr=2179556087"
"10356","116.208768233","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32497502 Win=815616 Len=0 TSval=2179556098 TSecr=2451441339"
"10357","116.208827032","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32562662 Ack=1 Win=42496 Len=65160 TSval=2451441775 TSecr=2179556098"
"10358","116.219653596","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32354150 Win=870400 Len=0 TSval=2179556109 TSecr=2451441350"
"10359","116.219704783","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32419310 Ack=1 Win=42496 Len=65160 TSval=2451441786 TSecr=2179556109"
"10360","116.230502302","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32419310 Win=870400 Len=0 TSval=2179556119 TSecr=2451441361"
"10361","116.230529355","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32484470 Ack=1 Win=42496 Len=65160 TSval=2451441796 TSecr=2179556119"
"10362","116.241452414","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32413518 Win=1478144 Len=0 TSval=2179556130 TSecr=2451441371"
"10363","116.241499135","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32478678 Ack=1 Win=42496 Len=65160 TSval=2451441807 TSecr=2179556130"
"10364","116.252282570","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32478678 Win=1478144 Len=0 TSval=2179556141 TSecr=2451441382"
"10365","116.252328017","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32543838 Ack=1 Win=42496 Len=65160 TSval=2451441818 TSecr=2179556141"
"10366","116.263153405","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32304918 Win=796672 Len=0 TSval=2179556152 TSecr=2451441393"
"10367","116.263176218","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32370078 Ack=1 Win=42496 Len=65160 TSval=2451441829 TSecr=2179556152"
"10368","116.274132349","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32370078 Win=796672 Len=0 TSval=2179556163 TSecr=2451441404"
"10369","116.274154032","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32435238 Ack=1 Win=42496 Len=65160 TSval=2451441840 TSecr=2179556163"
"10370","116.306717724","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32432342 Win=1804288 Len=0 TSval=2179556196 TSecr=2451441437"
"10371","116.306741619","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32497502 Ack=1 Win=42496 Len=65160 TSval=2451441873 TSecr=2179556196"
"10372","116.317616835","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32497502 Win=1804288 Len=0 TSval=2179556207 TSecr=2451441448"
"10373","116.317637027","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32562662 Ack=1 Win=42496 Len=65160 TSval=2451441884 TSecr=2179556207"
"10374","116.328529858","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32432342 Win=999936 Len=0 TSval=2179556217 TSecr=2451441458"
"10375","116.328546207","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32497502 Ack=1 Win=42496 Len=65160 TSval=2451441895 TSecr=2179556217"
"10376","116.339522275","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32497502 Win=999936 Len=0 TSval=2179556228 TSecr=2451441469"
"10377","116.339543306","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32562662 Ack=1 Win=42496 Len=65160 TSval=2451441906 TSecr=2179556228"
"10378","116.350447789","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32432342 Win=1804288 Len=0 TSval=2179556239 TSecr=2451441480"
"10379","116.350486228","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32497502 Ack=1 Win=42496 Len=65160 TSval=2451441916 TSecr=2179556239"
"10380","116.361395797","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32497502 Win=1804288 Len=0 TSval=2179556250 TSecr=2451441491"
"10381","116.361453595","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32562662 Ack=1 Win=42496 Len=65160 TSval=2451441927 TSecr=2179556250"
"10382","116.372266367","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32429446 Win=2148352 Len=0 TSval=2179556261 TSecr=2451441502"
"10383","116.372329313","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32494606 Ack=1 Win=42496 Len=65160 TSval=2451441938 TSecr=2179556261"
"10384","116.383085071","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32494606 Win=2148352 Len=0 TSval=2179556272 TSecr=2451441513"
"10385","116.383131772","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32559766 Ack=1 Win=42496 Len=65160 TSval=2451441949 TSecr=2179556272"
"10386","116.590136335","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32543838 Win=1478144 Len=0 TSval=2179556479 TSecr=2451441720"
"10387","116.590163062","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32608998 Ack=1 Win=42496 Len=65160 TSval=2451442156 TSecr=2179556479"
"10388","116.601040569","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32608998 Win=1478144 Len=0 TSval=2179556490 TSecr=2451441731"
"10389","116.601071762","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32674158 Ack=1 Win=42496 Len=65160 TSval=2451442167 TSecr=2179556490"
"10390","116.611959239","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32543838 Win=1478144 Len=0 TSval=2179556501 TSecr=2451441742"
"10391","116.611975099","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32608998 Ack=1 Win=42496 Len=65160 TSval=2451442178 TSecr=2179556501"
"10392","116.622953982","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=32608998 Win=1478144 Len=0 TSval=2179556512 TSecr=2451441753"
"10393","116.622982261","10.0.0.1","10.0.0.7","TCP","65226","38242  >  5201 [PSH, ACK] Seq=32674158 Ack=1 Win=42496 Len=65160 TSval=2451442189 TSecr=2179556512"
"10394","116.633882095","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32562662 Win=815616 Len=0 TSval=2179556523 TSecr=2451441764"
"10395","116.633937207","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32627822 Ack=1 Win=42496 Len=65160 TSval=2451442200 TSecr=2179556523"
"10396","116.644671558","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=32627822 Win=815616 Len=0 TSval=2179556534 TSecr=2451441775"
"10397","116.644713979","10.0.0.1","10.0.0.7","TCP","65226","38256  >  5201 [PSH, ACK] Seq=32692982 Ack=1 Win=42496 Len=65160 TSval=2451442211 TSecr=2179556534"
"10398","116.655555866","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32484470 Win=870400 Len=0 TSval=2179556545 TSecr=2451441786"
"10399","116.655578888","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32549630 Ack=1 Win=42496 Len=65160 TSval=2451442222 TSecr=2179556545"
"10400","116.666450573","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=32549630 Win=870400 Len=0 TSval=2179556555 TSecr=2451441796"
"10401","116.666474805","10.0.0.1","10.0.0.7","TCP","65226","38276  >  5201 [PSH, ACK] Seq=32614790 Ack=1 Win=42496 Len=65160 TSval=2451442232 TSecr=2179556555"
"10402","116.677473526","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32543838 Win=1478144 Len=0 TSval=2179556566 TSecr=2451441807"
"10403","116.677513033","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32608998 Ack=1 Win=42496 Len=65160 TSval=2451442243 TSecr=2179556566"
"10404","116.688391526","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=32608998 Win=1478144 Len=0 TSval=2179556577 TSecr=2451441818"
"10405","116.688437954","10.0.0.1","10.0.0.7","TCP","65226","38260  >  5201 [PSH, ACK] Seq=32674158 Ack=1 Win=42496 Len=65160 TSval=2451442254 TSecr=2179556577"
"10406","116.699212824","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32435238 Win=796672 Len=0 TSval=2179556588 TSecr=2451441829"
"10407","116.699261007","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32500398 Ack=1 Win=42496 Len=65160 TSval=2451442265 TSecr=2179556588"
"10408","116.710182046","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=32500398 Win=796672 Len=0 TSval=2179556599 TSecr=2451441840"
"10409","116.710229500","10.0.0.1","10.0.0.7","TCP","65226","38290  >  5201 [PSH, ACK] Seq=32565558 Ack=1 Win=42496 Len=65160 TSval=2451442276 TSecr=2179556599"
"10410","116.735444364","fe80::e0a2:14ff:fe9f:8e34","ff02::2","ICMPv6","70","Router Solicitation from e2:a2:14:9f:8e:34"
"10411","116.742775326","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32562662 Win=1804288 Len=0 TSval=2179556632 TSecr=2451441873"
"10412","116.742812968","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32627822 Ack=1 Win=42496 Len=65160 TSval=2451442309 TSecr=2179556632"
"10413","116.753689916","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=32627822 Win=1804288 Len=0 TSval=2179556643 TSecr=2451441884"
"10414","116.753741988","10.0.0.1","10.0.0.7","TCP","65226","38296  >  5201 [PSH, ACK] Seq=32692982 Ack=1 Win=42496 Len=65160 TSval=2451442320 TSecr=2179556643"
"10415","116.764559673","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32562662 Win=999936 Len=0 TSval=2179556654 TSecr=2451441895"
"10416","116.764573345","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32627822 Ack=1 Win=42496 Len=65160 TSval=2451442331 TSecr=2179556654"
"10417","116.775485792","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=32627822 Win=999936 Len=0 TSval=2179556664 TSecr=2451441906"
"10418","116.775522495","10.0.0.1","10.0.0.7","TCP","65226","38306  >  5201 [PSH, ACK] Seq=32692982 Ack=1 Win=42496 Len=65160 TSval=2451442341 TSecr=2179556664"
"10419","116.786387588","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32562662 Win=1804288 Len=0 TSval=2179556675 TSecr=2451441916"
"10420","116.786409839","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32627822 Ack=1 Win=42496 Len=65160 TSval=2451442352 TSecr=2179556675"
"10421","116.797251946","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=32627822 Win=1804288 Len=0 TSval=2179556686 TSecr=2451441927"
"10422","116.797276554","10.0.0.1","10.0.0.7","TCP","65226","38320  >  5201 [PSH, ACK] Seq=32692982 Ack=1 Win=42496 Len=65160 TSval=2451442363 TSecr=2179556686"
"10423","116.808289913","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32559766 Win=2148352 Len=0 TSval=2179556697 TSecr=2451441938"
"10424","116.808333740","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32624926 Ack=1 Win=42496 Len=65160 TSval=2451442374 TSecr=2179556697"
"10425","116.819176899","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=32624926 Win=2148352 Len=0 TSval=2179556708 TSecr=2451441949"
"10426","116.819218322","10.0.0.1","10.0.0.7","TCP","65226","38334  >  5201 [PSH, ACK] Seq=32690086 Ack=1 Win=42496 Len=65160 TSval=2451442385 TSecr=2179556708"
"10427","117.026216732","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32674158 Win=1478144 Len=0 TSval=2179556915 TSecr=2451442156"
"10428","117.026250526","10.0.0.1","10.0.0.7","TCP","65226","38236  >  5201 [PSH, ACK] Seq=32739318 Ack=1 Win=42496 Len=65160 TSval=2451442592 TSecr=2179556915"
"10429","117.037079721","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=32739318 Win=1478144 Len=0 TSval=2179556926 TSecr=2451442167"
