"No.","Time","Source","Destination","Protocol","Length","Info"
"154","4.694385666","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=36238 Win=70656 Len=0 TSval=3470697916 TSecr=3234469223"
"155","4.694390092","10.0.0.3","10.0.0.7","TCP","2962","35524  >  5202 [PSH, ACK] Seq=55062 Ack=1 Win=42496 Len=2896 TSval=3234469280 TSecr=3470697916"
"156","4.694394125","10.0.0.3","10.0.0.7","TCP","21786","35524  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469280 TSecr=3470697916"
"157","4.696808338","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697918 TSecr=3234469226"
"158","4.696813700","10.0.0.3","10.0.0.7","TCP","10202","35532  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469282 TSecr=3470697918"
"159","4.696816061","10.0.0.3","10.0.0.7","TCP","11650","35532  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469282 TSecr=3470697918"
"160","4.701288900","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=3470697923 TSecr=3234469228"
"161","4.701295929","10.0.0.3","10.0.0.7","TCP","21786","35532  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469287 TSecr=3470697923"
"162","4.703954655","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697926 TSecr=3234469232"
"163","4.703959781","10.0.0.3","10.0.0.7","TCP","10202","35550  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469290 TSecr=3470697926"
"164","4.703961798","10.0.0.3","10.0.0.7","TCP","11650","35550  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469290 TSecr=3470697926"
"165","4.708435929","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697930 TSecr=3234469235"
"166","4.708442332","10.0.0.3","10.0.0.7","TCP","21786","35550  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469294 TSecr=3470697930"
"167","4.711100927","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697933 TSecr=3234469237"
"168","4.711109237","10.0.0.3","10.0.0.7","TCP","10202","35546  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469297 TSecr=3470697933"
"169","4.711111912","10.0.0.3","10.0.0.7","TCP","11650","35546  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469297 TSecr=3470697933"
"170","4.715590473","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697937 TSecr=3234469240"
"171","4.715602508","10.0.0.3","10.0.0.7","TCP","21786","35546  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469301 TSecr=3470697937"
"172","4.716435669","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=55062 Win=60416 Len=0 TSval=3470697938 TSecr=3234469243"
"173","4.716442698","10.0.0.3","10.0.0.7","TCP","27578","35524  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=27512 TSval=3234469302 TSecr=3470697938"
"174","4.718131085","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697940 TSecr=3234469246"
"175","4.718138033","10.0.0.3","10.0.0.7","TCP","10202","35554  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469304 TSecr=3470697940"
"176","4.718140959","10.0.0.3","10.0.0.7","TCP","11650","35554  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469304 TSecr=3470697940"
"177","4.718978776","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697941 TSecr=3234469248"
"178","4.718983905","10.0.0.3","10.0.0.7","TCP","10202","35556  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469305 TSecr=3470697941"
"179","4.718985546","10.0.0.3","10.0.0.7","TCP","11650","35556  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469305 TSecr=3470697941"
"180","4.719827438","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697941 TSecr=3234469250"
"181","4.719834934","10.0.0.3","10.0.0.7","TCP","10202","35562  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469305 TSecr=3470697941"
"182","4.719836838","10.0.0.3","10.0.0.7","TCP","11650","35562  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469305 TSecr=3470697941"
"183","4.720794913","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697942 TSecr=3234469253"
"184","4.720800967","10.0.0.3","10.0.0.7","TCP","21786","35554  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469306 TSecr=3470697942"
"185","4.722733288","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697944 TSecr=3234469254"
"186","4.722739224","10.0.0.3","10.0.0.7","TCP","21786","35556  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469308 TSecr=3470697944"
"187","4.723581549","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697945 TSecr=3234469256"
"188","4.723587454","10.0.0.3","10.0.0.7","TCP","21786","35562  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469309 TSecr=3470697945"
"189","4.727336688","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697949 TSecr=3234469259"
"190","4.727342526","10.0.0.3","10.0.0.7","TCP","10202","35568  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469313 TSecr=3470697949"
"191","4.727344461","10.0.0.3","10.0.0.7","TCP","11650","35568  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469313 TSecr=3470697949"
"192","4.730554606","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697952 TSecr=3234469261"
"193","4.731399989","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697953 TSecr=3234469263"
"194","4.731406640","10.0.0.3","10.0.0.7","TCP","10202","35596  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469317 TSecr=3470697953"
"195","4.731408874","10.0.0.3","10.0.0.7","TCP","11650","35596  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469317 TSecr=3470697953"
"196","4.732246234","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=36238 Win=68096 Len=0 TSval=3470697954 TSecr=3234469266"
"197","4.732256787","10.0.0.3","10.0.0.7","TCP","21786","35596  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469318 TSecr=3470697954"
"198","4.736002537","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=3470697958 TSecr=3234469268"
"199","4.736008800","10.0.0.3","10.0.0.7","TCP","10202","35582  >  5202 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=3234469322 TSecr=3470697958"
"200","4.736010690","10.0.0.3","10.0.0.7","TCP","11650","35582  >  5202 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=3234469322 TSecr=3470697958"
"201","4.736848173","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=3470697959 TSecr=3234469271"
"202","4.736857761","10.0.0.3","10.0.0.7","TCP","21786","35582  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=3234469323 TSecr=3470697959"
"203","4.745899681","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=57958 Win=74240 Len=0 TSval=3470697968 TSecr=3234469280"
"204","4.746139308","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=79678 Win=117760 Len=0 TSval=3470697968 TSecr=3234469280"
"205","4.746145657","10.0.0.3","10.0.0.7","TCP","8354","35524  >  5202 [PSH, ACK] Seq=107190 Ack=1 Win=42496 Len=8288 TSval=3234469332 TSecr=3470697968"
"206","4.746152478","10.0.0.3","10.0.0.7","TCP","36266","35524  >  5202 [PSH, ACK] Seq=115478 Ack=1 Win=42496 Len=36200 TSval=3234469332 TSecr=3470697968"
"207","4.747958242","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=46374 Win=68096 Len=0 TSval=3470697970 TSecr=3234469282"
"208","4.750201698","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=57958 Win=96768 Len=0 TSval=3470697972 TSecr=3234469282"
"209","4.750207762","10.0.0.3","10.0.0.7","TCP","7306","35532  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469336 TSecr=3470697972"
"210","4.750212297","10.0.0.3","10.0.0.7","TCP","27578","35532  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469336 TSecr=3470697972"
"211","4.751169575","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=79678 Win=139776 Len=0 TSval=3470697973 TSecr=3234469287"
"212","4.751177354","10.0.0.3","10.0.0.7","TCP","36266","35532  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=3234469337 TSecr=3470697973"
"213","4.755897840","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470697978 TSecr=3234469290"
"214","4.756742785","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470697978 TSecr=3234469290"
"215","4.756747834","10.0.0.3","10.0.0.7","TCP","7306","35550  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469342 TSecr=3470697978"
"216","4.756751462","10.0.0.3","10.0.0.7","TCP","27578","35550  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469342 TSecr=3470697978"
"217","4.760619482","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470697982 TSecr=3234469294"
"218","4.760632772","10.0.0.3","10.0.0.7","TCP","46402","35550  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=3234469346 TSecr=3470697982"
"219","4.762436896","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470697984 TSecr=3234469297"
"220","4.766191265","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470697988 TSecr=3234469297"
"221","4.766198747","10.0.0.3","10.0.0.7","TCP","7306","35546  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469352 TSecr=3470697988"
"222","4.766204181","10.0.0.3","10.0.0.7","TCP","27578","35546  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469352 TSecr=3470697988"
"223","4.767157409","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470697989 TSecr=3234469301"
"224","4.767167609","10.0.0.3","10.0.0.7","TCP","46402","35546  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=46336 TSval=3234469353 TSecr=3470697989"
"225","4.768980623","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=107190 Win=173056 Len=0 TSval=3470697991 TSecr=3234469302"
"226","4.768989592","10.0.0.3","10.0.0.7","TCP","36266","35524  >  5202 [PSH, ACK] Seq=151678 Ack=1 Win=42496 Len=36200 TSval=3234469355 TSecr=3470697991"
"227","4.772677741","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470697994 TSecr=3234469304"
"228","4.773523485","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470697995 TSecr=3234469304"
"229","4.773532758","10.0.0.3","10.0.0.7","TCP","7306","35554  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469359 TSecr=3470697995"
"230","4.773538814","10.0.0.3","10.0.0.7","TCP","27578","35554  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469359 TSecr=3470697995"
"231","4.774505844","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470697996 TSecr=3234469305"
"232","4.830693798","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470698052 TSecr=3234469305"
"233","4.830701194","10.0.0.3","10.0.0.7","TCP","7306","35556  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469416 TSecr=3470698052"
"234","4.830710486","10.0.0.3","10.0.0.7","TCP","27578","35556  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469416 TSecr=3470698052"
"235","4.831661559","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470698053 TSecr=3234469305"
"236","4.832507991","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470698054 TSecr=3234469305"
"237","4.832512792","10.0.0.3","10.0.0.7","TCP","7306","35562  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469418 TSecr=3470698054"
"238","4.832520901","10.0.0.3","10.0.0.7","TCP","27578","35562  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469418 TSecr=3470698054"
"239","4.838933799","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470698061 TSecr=3234469306"
"240","4.846195673","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470698068 TSecr=3234469308"
"241","4.853467905","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470698075 TSecr=3234469309"
"242","4.859641091","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470698081 TSecr=3234469313"
"243","4.859650822","10.0.0.3","10.0.0.7","TCP","8754","35568  >  5202 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=8688 TSval=3234469445 TSecr=3470698081"
"244","4.859655434","10.0.0.3","10.0.0.7","TCP","13098","35568  >  5202 [PSH, ACK] Seq=66646 Ack=1 Win=42496 Len=13032 TSval=3234469445 TSecr=3470698081"
"245","4.859660078","10.0.0.3","10.0.0.7","TCP","27578","35568  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=27512 TSval=3234469445 TSecr=3470698081"
"246","4.860485457","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470698082 TSecr=3234469313"
"247","4.861456514","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=3470698083 TSecr=3234469317"
"248","4.862302950","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=3470698084 TSecr=3234469317"
"249","4.862310858","10.0.0.3","10.0.0.7","TCP","7306","35596  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469448 TSecr=3470698084"
"250","4.862315515","10.0.0.3","10.0.0.7","TCP","27578","35596  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469448 TSecr=3470698084"
"251","4.868722910","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=3470698090 TSecr=3234469318"
"252","4.868732532","10.0.0.3","10.0.0.7","TCP","36266","35596  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=3234469454 TSecr=3470698090"
"253","4.870545353","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=3470698092 TSecr=3234469322"
"254","4.876839884","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=3470698099 TSecr=3234469322"
"255","4.876848293","10.0.0.3","10.0.0.7","TCP","7306","35582  >  5202 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=3234469463 TSecr=3470698099"
"256","4.876852587","10.0.0.3","10.0.0.7","TCP","27578","35582  >  5202 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=3234469463 TSecr=3470698099"
"257","4.877806160","10.0.0.7","10.0.0.3","TCP","66","5202  >  35582 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470698099 TSecr=3234469323"
"258","4.877813868","10.0.0.3","10.0.0.7","TCP","36266","35582  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=3234469463 TSecr=3470698099"
"259","4.885129267","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=115478 Win=189440 Len=0 TSval=3470698107 TSecr=3234469332"
"260","4.885786479","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=151678 Win=200704 Len=0 TSval=3470698107 TSecr=3234469332"
"261","4.885795149","10.0.0.3","10.0.0.7","TCP","36266","35524  >  5202 [PSH, ACK] Seq=187878 Ack=1 Win=42496 Len=36200 TSval=3234469471 TSecr=3470698107"
"262","4.888826127","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=86918 Win=154624 Len=0 TSval=3470698110 TSecr=3234469336"
"263","4.889431713","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=114430 Win=209408 Len=0 TSval=3470698111 TSecr=3234469336"
"264","4.889446102","10.0.0.3","10.0.0.7","TCP","23234","35532  >  5202 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=3234469475 TSecr=3470698111"
"265","4.893379549","10.0.0.7","10.0.0.3","TCP","66","5202  >  35532 [ACK] Seq=1 Ack=150630 Win=232960 Len=0 TSval=3470698115 TSecr=3234469337"
"266","4.893409765","10.0.0.3","10.0.0.7","TCP","13098","35532  >  5202 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=13032 TSval=3234469479 TSecr=3470698115"
"267","4.893423752","10.0.0.3","10.0.0.7","TCP","36266","35532  >  5202 [PSH, ACK] Seq=186830 Ack=1 Win=42496 Len=36200 TSval=3234469479 TSecr=3470698115"
"268","4.899430452","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=3470698121 TSecr=3234469342"
"269","4.901123829","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=114430 Win=162816 Len=0 TSval=3470698123 TSecr=3234469342"
"270","4.901130553","10.0.0.3","10.0.0.7","TCP","13098","35550  >  5202 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=3234469487 TSecr=3470698123"
"271","4.901137482","10.0.0.3","10.0.0.7","TCP","43506","35550  >  5202 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=3234469487 TSecr=3470698123"
"272","4.903425832","10.0.0.7","10.0.0.3","TCP","66","5202  >  35550 [ACK] Seq=1 Ack=160766 Win=280064 Len=0 TSval=3470698125 TSecr=3234469346"
"273","4.903439012","10.0.0.3","10.0.0.7","TCP","65226","35550  >  5202 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=3234469489 TSecr=3470698125"
"274","4.907423730","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=3470698129 TSecr=3234469352"
"275","4.908028072","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=114430 Win=242176 Len=0 TSval=3470698130 TSecr=3234469352"
"276","4.908033828","10.0.0.3","10.0.0.7","TCP","13098","35546  >  5202 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=13032 TSval=3234469494 TSecr=3470698130"
"277","4.908041393","10.0.0.3","10.0.0.7","TCP","43506","35546  >  5202 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=43440 TSval=3234469494 TSecr=3470698130"
"278","4.913367034","10.0.0.7","10.0.0.3","TCP","66","5202  >  35546 [ACK] Seq=1 Ack=160766 Win=334848 Len=0 TSval=3470698135 TSecr=3234469353"
"279","4.913381940","10.0.0.3","10.0.0.7","TCP","65226","35546  >  5202 [PSH, ACK] Seq=217238 Ack=1 Win=42496 Len=65160 TSval=3234469499 TSecr=3470698135"
"280","4.920284276","10.0.0.7","10.0.0.3","TCP","66","5202  >  35524 [ACK] Seq=1 Ack=187878 Win=272896 Len=0 TSval=3470698142 TSecr=3234469355"
"281","4.920297384","10.0.0.3","10.0.0.7","TCP","36266","35524  >  5202 [PSH, ACK] Seq=224078 Ack=1 Win=42496 Len=36200 TSval=3234469506 TSecr=3470698142"
"282","4.920307199","10.0.0.3","10.0.0.7","TCP","65226","35524  >  5202 [PSH, ACK] Seq=260278 Ack=1 Win=42496 Len=65160 TSval=3234469506 TSecr=3470698142"
"283","4.924465679","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=86918 Win=188928 Len=0 TSval=3470698146 TSecr=3234469359"
"284","4.924472722","10.0.0.3","10.0.0.7","TCP","15994","35554  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=15928 TSval=3234469510 TSecr=3470698146"
"285","4.924478107","10.0.0.3","10.0.0.7","TCP","30474","35554  >  5202 [PSH, ACK] Seq=130358 Ack=1 Win=42496 Len=30408 TSval=3234469510 TSecr=3470698146"
"286","4.925069678","10.0.0.7","10.0.0.3","TCP","66","5202  >  35554 [ACK] Seq=1 Ack=114430 Win=243712 Len=0 TSval=3470698147 TSecr=3234469359"
"287","4.925084512","10.0.0.3","10.0.0.7","TCP","63778","35554  >  5202 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=63712 TSval=3234469511 TSecr=3470698147"
"288","4.930104703","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=3470698152 TSecr=3234469416"
"289","4.930114686","10.0.0.3","10.0.0.7","TCP","15994","35556  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=15928 TSval=3234469516 TSecr=3470698152"
"290","4.930121729","10.0.0.3","10.0.0.7","TCP","30474","35556  >  5202 [PSH, ACK] Seq=130358 Ack=1 Win=42496 Len=30408 TSval=3234469516 TSecr=3470698152"
"291","4.930706693","10.0.0.7","10.0.0.3","TCP","66","5202  >  35556 [ACK] Seq=1 Ack=114430 Win=168960 Len=0 TSval=3470698152 TSecr=3234469416"
"292","4.930718179","10.0.0.3","10.0.0.7","TCP","56538","35556  >  5202 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=56472 TSval=3234469516 TSecr=3470698152"
"293","4.999423489","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=3470698221 TSecr=3234469418"
"294","4.999433185","10.0.0.3","10.0.0.7","TCP","15994","35562  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=15928 TSval=3234469585 TSecr=3470698221"
"295","4.999438941","10.0.0.3","10.0.0.7","TCP","30474","35562  >  5202 [PSH, ACK] Seq=130358 Ack=1 Win=42496 Len=30408 TSval=3234469585 TSecr=3470698221"
"296","5.000023224","10.0.0.7","10.0.0.3","TCP","66","5202  >  35562 [ACK] Seq=1 Ack=114430 Win=162816 Len=0 TSval=3470698222 TSecr=3234469418"
"297","5.000044418","10.0.0.3","10.0.0.7","TCP","63778","35562  >  5202 [PSH, ACK] Seq=160766 Ack=1 Win=42496 Len=63712 TSval=3234469586 TSecr=3470698222"
"298","5.032488669","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=66646 Win=154624 Len=0 TSval=3470698254 TSecr=3234469445"
"299","5.033210416","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=3470698255 TSecr=3234469445"
"300","5.033217200","10.0.0.3","10.0.0.7","TCP","7306","35568  >  5202 [PSH, ACK] Seq=107190 Ack=1 Win=42496 Len=7240 TSval=3234469619 TSecr=3470698255"
"301","5.033224015","10.0.0.3","10.0.0.7","TCP","36266","35568  >  5202 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=3234469619 TSecr=3470698255"
"302","5.034302249","10.0.0.7","10.0.0.3","TCP","66","5202  >  35568 [ACK] Seq=1 Ack=107190 Win=168960 Len=0 TSval=3470698256 TSecr=3234469445"
"303","5.034313415","10.0.0.3","10.0.0.7","TCP","36266","35568  >  5202 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=36200 TSval=3234469620 TSecr=3470698256"
"304","5.034322799","10.0.0.3","10.0.0.7","TCP","42058","35568  >  5202 [PSH, ACK] Seq=186830 Ack=1 Win=42496 Len=41992 TSval=3234469620 TSecr=3470698256"
"305","5.041208890","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=3470698263 TSecr=3234469448"
"306","5.041810744","10.0.0.7","10.0.0.3","TCP","66","5202  >  35596 [ACK] Seq=1 Ack=114430 Win=209408 Len=0 TSval=3470698263 TSecr=3234469448"
