"No.","Time","Source","Destination","Protocol","Length","Info"
"8366","84.797991804","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1177262 Win=64000 Len=0 TSval=2179123605 TSecr=2451008905"
"8367","84.798007151","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1180158 Ack=1 Win=42496 Len=2896 TSval=2451009282 TSecr=2179123605"
"8368","84.798114851","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1180158 Win=64000 Len=0 TSval=2179123606 TSecr=2451008905"
"8369","84.798117952","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1183054 Ack=1 Win=42496 Len=2896 TSval=2451009283 TSecr=2179123606"
"8370","84.972902673","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26156710 Win=1454080 Len=0 TSval=2179123780 TSecr=2451009080"
"8371","84.972927125","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26221870 Ack=1 Win=42496 Len=65160 TSval=2451009457 TSecr=2179123780"
"8372","84.983828805","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26221870 Win=1454080 Len=0 TSval=2179123791 TSecr=2451009091"
"8373","84.983864805","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26287030 Ack=1 Win=42496 Len=65160 TSval=2451009468 TSecr=2179123791"
"8374","85.005624253","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1183054 Win=64000 Len=0 TSval=2179123813 TSecr=2451009112"
"8375","85.005652709","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1185950 Ack=1 Win=42496 Len=2896 TSval=2451009490 TSecr=2179123813"
"8376","85.005727822","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1185950 Win=64000 Len=0 TSval=2179123813 TSecr=2451009113"
"8377","85.005737325","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1188846 Ack=1 Win=42496 Len=2896 TSval=2451009490 TSecr=2179123813"
"8378","85.017012689","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26174086 Win=2148352 Len=0 TSval=2179123824 TSecr=2451009124"
"8379","85.017060816","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26239246 Ack=1 Win=42496 Len=65160 TSval=2451009502 TSecr=2179123824"
"8380","85.027832508","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26239246 Win=2148352 Len=0 TSval=2179123835 TSecr=2451009135"
"8381","85.027869586","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26304406 Ack=1 Win=42496 Len=65160 TSval=2451009512 TSecr=2179123835"
"8382","85.038750297","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26156710 Win=1454080 Len=0 TSval=2179123846 TSecr=2451009146"
"8383","85.038788596","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26221870 Ack=1 Win=42496 Len=65160 TSval=2451009523 TSecr=2179123846"
"8384","85.049610993","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26221870 Win=1454080 Len=0 TSval=2179123857 TSecr=2451009157"
"8385","85.049628133","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26287030 Ack=1 Win=42496 Len=65160 TSval=2451009534 TSecr=2179123857"
"8386","85.060600967","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26156710 Win=1093120 Len=0 TSval=2179123868 TSecr=2451009167"
"8387","85.060634813","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26221870 Ack=1 Win=42496 Len=65160 TSval=2451009545 TSecr=2179123868"
"8388","85.071520521","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26221870 Win=1093120 Len=0 TSval=2179123879 TSecr=2451009178"
"8389","85.071557319","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26287030 Ack=1 Win=42496 Len=65160 TSval=2451009556 TSecr=2179123879"
"8390","85.082414717","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1183054 Win=64000 Len=0 TSval=2179123890 TSecr=2451009189"
"8391","85.082439267","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1185950 Ack=1 Win=42496 Len=2896 TSval=2451009567 TSecr=2179123890"
"8392","85.082522595","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26111822 Win=1179136 Len=0 TSval=2179123890 TSecr=2451009189"
"8393","85.082542677","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26176982 Ack=1 Win=42496 Len=65160 TSval=2451009567 TSecr=2179123890"
"8394","85.093521619","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1185950 Win=64000 Len=0 TSval=2179123901 TSecr=2451009200"
"8395","85.093544134","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1188846 Ack=1 Win=42496 Len=2896 TSval=2451009578 TSecr=2179123901"
"8396","85.093662185","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26176982 Win=1179136 Len=0 TSval=2179123901 TSecr=2451009206"
"8397","85.093687356","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26242142 Ack=1 Win=42496 Len=65160 TSval=2451009578 TSecr=2179123901"
"8398","85.104705142","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26068382 Win=1214464 Len=0 TSval=2179123912 TSecr=2451009217"
"8399","85.104740456","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26133542 Ack=1 Win=42496 Len=65160 TSval=2451009589 TSecr=2179123912"
"8400","85.115593704","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26133542 Win=1214464 Len=0 TSval=2179123923 TSecr=2451009228"
"8401","85.115628306","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26198702 Ack=1 Win=42496 Len=65160 TSval=2451009600 TSecr=2179123923"
"8402","85.137393211","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26156710 Win=1340416 Len=0 TSval=2179123945 TSecr=2451009250"
"8403","85.137427548","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26221870 Ack=1 Win=42496 Len=65160 TSval=2451009622 TSecr=2179123945"
"8404","85.148284531","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26221870 Win=1340416 Len=0 TSval=2179123956 TSecr=2451009261"
"8405","85.148326874","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26287030 Ack=1 Win=42496 Len=65160 TSval=2451009633 TSecr=2179123956"
"8406","85.169965908","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1183054 Win=64000 Len=0 TSval=2179123977 TSecr=2451009282"
"8407","85.169975525","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1185950 Ack=1 Win=42496 Len=2896 TSval=2451009654 TSecr=2179123977"
"8408","85.170195920","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1185950 Win=64000 Len=0 TSval=2179123978 TSecr=2451009283"
"8409","85.170199393","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1188846 Ack=1 Win=42496 Len=2896 TSval=2451009655 TSecr=2179123978"
"8410","85.344993261","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26287030 Win=1454080 Len=0 TSval=2179124152 TSecr=2451009457"
"8411","85.345024501","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26352190 Ack=1 Win=42496 Len=65160 TSval=2451009829 TSecr=2179124152"
"8412","85.355903563","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26352190 Win=1454080 Len=0 TSval=2179124163 TSecr=2451009468"
"8413","85.355947244","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26417350 Ack=1 Win=42496 Len=65160 TSval=2451009840 TSecr=2179124163"
"8414","85.377692501","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1188846 Win=64000 Len=0 TSval=2179124185 TSecr=2451009490"
"8415","85.377719793","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1191742 Ack=1 Win=42496 Len=2896 TSval=2451009862 TSecr=2179124185"
"8416","85.377809121","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1191742 Win=61952 Len=0 TSval=2179124185 TSecr=2451009490"
"8417","85.377821580","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1194638 Ack=1 Win=42496 Len=2896 TSval=2451009862 TSecr=2179124185"
"8418","85.389083045","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26304406 Win=2148352 Len=0 TSval=2179124197 TSecr=2451009502"
"8419","85.389129351","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26369566 Ack=1 Win=42496 Len=65160 TSval=2451009874 TSecr=2179124197"
"8420","85.399862678","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26369566 Win=2148352 Len=0 TSval=2179124207 TSecr=2451009512"
"8421","85.399879816","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26434726 Ack=1 Win=42496 Len=65160 TSval=2451009884 TSecr=2179124207"
"8422","85.410779362","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26287030 Win=1454080 Len=0 TSval=2179124218 TSecr=2451009523"
"8423","85.410794535","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26352190 Ack=1 Win=42496 Len=65160 TSval=2451009895 TSecr=2179124218"
"8424","85.421770150","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26352190 Win=1454080 Len=0 TSval=2179124229 TSecr=2451009534"
"8425","85.421793242","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26417350 Ack=1 Win=42496 Len=65160 TSval=2451009906 TSecr=2179124229"
"8426","85.432620801","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26287030 Win=1093120 Len=0 TSval=2179124240 TSecr=2451009545"
"8427","85.432664352","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26352190 Ack=1 Win=42496 Len=65160 TSval=2451009917 TSecr=2179124240"
"8428","85.443511960","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26352190 Win=1093120 Len=0 TSval=2179124251 TSecr=2451009556"
"8429","85.443532239","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26417350 Ack=1 Win=42496 Len=65160 TSval=2451009928 TSecr=2179124251"
"8430","85.454391893","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1188846 Win=64000 Len=0 TSval=2179124262 TSecr=2451009567"
"8431","85.454412956","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1191742 Ack=1 Win=42496 Len=2896 TSval=2451009939 TSecr=2179124262"
"8432","85.454597415","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26242142 Win=1179136 Len=0 TSval=2179124262 TSecr=2451009567"
"8433","85.454617015","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26307302 Ack=1 Win=42496 Len=65160 TSval=2451009939 TSecr=2179124262"
"8434","85.465568380","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1191742 Win=64000 Len=0 TSval=2179124273 TSecr=2451009578"
"8435","85.465590432","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1194638 Ack=1 Win=42496 Len=2896 TSval=2451009950 TSecr=2179124273"
"8436","85.465741094","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26307302 Win=1179136 Len=0 TSval=2179124273 TSecr=2451009578"
"8437","85.465762770","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26372462 Ack=1 Win=42496 Len=65160 TSval=2451009950 TSecr=2179124273"
"8438","85.476697840","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26198702 Win=1214464 Len=0 TSval=2179124284 TSecr=2451009589"
"8439","85.476731096","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26263862 Ack=1 Win=42496 Len=65160 TSval=2451009961 TSecr=2179124284"
"8440","85.487596524","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26263862 Win=1214464 Len=0 TSval=2179124295 TSecr=2451009600"
"8441","85.487629168","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26329022 Ack=1 Win=42496 Len=65160 TSval=2451009972 TSecr=2179124295"
"8442","85.509380354","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26287030 Win=1340416 Len=0 TSval=2179124317 TSecr=2451009622"
"8443","85.509417708","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26352190 Ack=1 Win=42496 Len=65160 TSval=2451009994 TSecr=2179124317"
"8444","85.520278543","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26352190 Win=1340416 Len=0 TSval=2179124328 TSecr=2451009633"
"8445","85.520313260","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26417350 Ack=1 Win=42496 Len=65160 TSval=2451010005 TSecr=2179124328"
"8446","85.542098495","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1188846 Win=64000 Len=0 TSval=2179124350 TSecr=2451009654"
"8447","85.542107641","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1191742 Ack=1 Win=42496 Len=2896 TSval=2451010027 TSecr=2179124350"
"8448","85.542275548","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1191742 Win=64000 Len=0 TSval=2179124350 TSecr=2451009655"
"8449","85.542279901","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1194638 Ack=1 Win=42496 Len=2896 TSval=2451010027 TSecr=2179124350"
"8450","85.717060689","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26417350 Win=1454080 Len=0 TSval=2179124525 TSecr=2451009829"
"8451","85.717087953","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26482510 Ack=1 Win=42496 Len=65160 TSval=2451010202 TSecr=2179124525"
"8452","85.727895022","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26482510 Win=1454080 Len=0 TSval=2179124535 TSecr=2451009840"
"8453","85.727920842","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26547670 Ack=1 Win=42496 Len=65160 TSval=2451010212 TSecr=2179124535"
"8454","85.749806497","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1194638 Win=64000 Len=0 TSval=2179124557 TSecr=2451009862"
"8455","85.749840682","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1197534 Ack=1 Win=42496 Len=2896 TSval=2451010234 TSecr=2179124557"
"8456","85.749895701","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1197534 Win=61952 Len=0 TSval=2179124557 TSecr=2451009862"
"8457","85.749911289","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1200430 Ack=1 Win=42496 Len=2896 TSval=2451010234 TSecr=2179124557"
"8458","85.761178533","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26434726 Win=2148352 Len=0 TSval=2179124569 TSecr=2451009874"
"8459","85.761228799","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26499886 Ack=1 Win=42496 Len=65160 TSval=2451010246 TSecr=2179124569"
"8460","85.772039024","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26499886 Win=2148352 Len=0 TSval=2179124580 TSecr=2451009884"
"8461","85.772056975","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26565046 Ack=1 Win=42496 Len=65160 TSval=2451010257 TSecr=2179124580"
"8462","85.782858339","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26417350 Win=1454080 Len=0 TSval=2179124590 TSecr=2451009895"
"8463","85.782883883","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26482510 Ack=1 Win=42496 Len=65160 TSval=2451010267 TSecr=2179124590"
"8464","85.793863698","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26482510 Win=1454080 Len=0 TSval=2179124601 TSecr=2451009906"
"8465","85.793890335","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26547670 Ack=1 Win=42496 Len=65160 TSval=2451010278 TSecr=2179124601"
"8466","85.804790280","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26417350 Win=1093120 Len=0 TSval=2179124612 TSecr=2451009917"
"8467","85.804841913","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26482510 Ack=1 Win=42496 Len=65160 TSval=2451010289 TSecr=2179124612"
"8468","85.815686509","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26482510 Win=1093120 Len=0 TSval=2179124623 TSecr=2451009928"
"8469","85.815719326","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26547670 Ack=1 Win=42496 Len=65160 TSval=2451010300 TSecr=2179124623"
"8470","85.826470067","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1194638 Win=64000 Len=0 TSval=2179124634 TSecr=2451009939"
"8471","85.826490718","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1197534 Ack=1 Win=42496 Len=2896 TSval=2451010311 TSecr=2179124634"
"8472","85.826674159","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26372462 Win=1179136 Len=0 TSval=2179124634 TSecr=2451009939"
"8473","85.826708726","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26437622 Ack=1 Win=42496 Len=65160 TSval=2451010311 TSecr=2179124634"
"8474","85.837688081","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1197534 Win=64000 Len=0 TSval=2179124645 TSecr=2451009950"
"8475","85.837700718","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1200430 Ack=1 Win=42496 Len=2896 TSval=2451010322 TSecr=2179124645"
"8476","85.837811949","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=26437622 Win=1179136 Len=0 TSval=2179124645 TSecr=2451009950"
"8477","85.837836784","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=26502782 Ack=1 Win=42496 Len=65160 TSval=2451010322 TSecr=2179124645"
"8478","85.848850416","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26329022 Win=1214464 Len=0 TSval=2179124656 TSecr=2451009961"
"8479","85.848888294","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26394182 Ack=1 Win=42496 Len=65160 TSval=2451010333 TSecr=2179124656"
"8480","85.859767588","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=26394182 Win=1214464 Len=0 TSval=2179124667 TSecr=2451009972"
"8481","85.859808579","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=26459342 Ack=1 Win=42496 Len=65160 TSval=2451010344 TSecr=2179124667"
"8482","85.881499561","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26417350 Win=1340416 Len=0 TSval=2179124689 TSecr=2451009994"
"8483","85.881547457","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26482510 Ack=1 Win=42496 Len=65160 TSval=2451010366 TSecr=2179124689"
"8484","85.892499440","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=26482510 Win=1340416 Len=0 TSval=2179124700 TSecr=2451010005"
"8485","85.892542459","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=26547670 Ack=1 Win=42496 Len=65160 TSval=2451010377 TSecr=2179124700"
"8486","85.914144196","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1194638 Win=64000 Len=0 TSval=2179124722 TSecr=2451010027"
"8487","85.914158354","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1197534 Ack=1 Win=42496 Len=2896 TSval=2451010399 TSecr=2179124722"
"8488","85.914357331","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1197534 Win=64000 Len=0 TSval=2179124722 TSecr=2451010027"
"8489","85.914362953","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1200430 Ack=1 Win=42496 Len=2896 TSval=2451010399 TSecr=2179124722"
"8490","86.089081778","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26547670 Win=1454080 Len=0 TSval=2179124897 TSecr=2451010202"
"8491","86.089106400","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26612830 Ack=1 Win=42496 Len=65160 TSval=2451010574 TSecr=2179124897"
"8492","86.099968135","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=26612830 Win=1454080 Len=0 TSval=2179124907 TSecr=2451010212"
"8493","86.099982986","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=26677990 Ack=1 Win=42496 Len=65160 TSval=2451010584 TSecr=2179124907"
"8494","86.121873306","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1200430 Win=64000 Len=0 TSval=2179124929 TSecr=2451010234"
"8495","86.121901388","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1203326 Ack=1 Win=42496 Len=2896 TSval=2451010606 TSecr=2179124929"
"8496","86.121971327","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1203326 Win=61952 Len=0 TSval=2179124929 TSecr=2451010234"
"8497","86.121983343","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1206222 Ack=1 Win=42496 Len=2896 TSval=2451010606 TSecr=2179124929"
"8498","86.138719809","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26565046 Win=2148352 Len=0 TSval=2179124946 TSecr=2451010246"
"8499","86.138770615","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26630206 Ack=1 Win=42496 Len=65160 TSval=2451010623 TSecr=2179124946"
"8500","86.149595898","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=26630206 Win=2148352 Len=0 TSval=2179124957 TSecr=2451010257"
"8501","86.149621987","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=26695366 Ack=1 Win=42496 Len=65160 TSval=2451010634 TSecr=2179124957"
"8502","86.160391439","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26547670 Win=1454080 Len=0 TSval=2179124968 TSecr=2451010267"
"8503","86.160418181","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26612830 Ack=1 Win=42496 Len=65160 TSval=2451010645 TSecr=2179124968"
"8504","86.171408510","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=26612830 Win=1454080 Len=0 TSval=2179124979 TSecr=2451010278"
"8505","86.171447933","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=26677990 Ack=1 Win=42496 Len=65160 TSval=2451010656 TSecr=2179124979"
"8506","86.182301896","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26547670 Win=1093120 Len=0 TSval=2179124990 TSecr=2451010289"
"8507","86.182344830","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26612830 Ack=1 Win=42496 Len=65160 TSval=2451010667 TSecr=2179124990"
"8508","86.187786135","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=26612830 Win=1093120 Len=0 TSval=2179124995 TSecr=2451010300"
"8509","86.187838154","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=26677990 Ack=1 Win=42496 Len=65160 TSval=2451010672 TSecr=2179124995"
"8510","86.198594112","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1200430 Win=64000 Len=0 TSval=2179125006 TSecr=2451010311"
